Hindi	Telugu	Similarity_Score
काम शुरू करे . . . करें ?	ఇక మొద లు . . . మొద లు . . . మొద లు పె డ దా మా ? మొద లు పె డ దా మా ?	0.4898
हैलो , दो स तो .	ఎందు క లా , మీకు హలో , అబబా యి లూ .	0.4566
हैलो .	అంద రికీ హలో .	0.2897
हाँ .	సరే , అవును .	0.2190
है न ?	నేను వెళల డం లేదా ?	0.2618
हाँ .	అవును , వచచా డు .	0.1966
हम अपने बि छ ड ों को वापस ला ते हैं .	మా నుంచి తీ సే సు కునన ది పొ ందు తా ం .	0.6003
- ख ून ब हा ना होगा . - ख ून ब हा ना होगा .	- రక తం చి ంది తీ ర ాలి . - రక తం చి ంది తీ ర ాలి .	0.5016
शे डी सै ंड स को लौ टा ने के लिए ख ून ब हा ना होगा .	ష ే డీ శా ండ స ను తె చ చే ందుకు , రక తం చి ంది ంచాలి .	0.6419
ए .	హే . హే . హే .	0.2076
