Hindi	Telugu	Similarity_Score
- मुझे तुमसे जल न हो रही है . - अचछा ?	- దేవుడా , నినను చూ సతే చాలా ఈ ర ష య గా ఉంది . - ఓహ , అవునా ?	0.6044
बैठ जा इए .	కూ రచ ో .	0.4375
वापस बै र क में जाओ .	తిరిగి బ యా రా క లోకి వెళల ండి .	0.4529
ठीक है . ठीक है , यह देखो .	సరే , ఇది గో చూడు .	0.4770
धत .	ఛ .	0.4597
मार से .	మార సె యి ల .	0.3798
हाँ .	అవును .	0.2761
इसमें है रा नी नहीं है कि तुमने र सा यन वि ज ञ ा न का अ ध य यन किया .	నువవు స హ జ ంగా నే కె మె సట రీ ని ఎ ంచు కుననా వు .	0.6018
और अग ली बार मैं काफी समय बाद ल ंद न आ ऊँगा ?	కొ ంత కాల ం వర కూ ల ండ న లో ఇ వే నాకు చి వరి రోజు లని ఆమె కు చెపప గల రా ?	0.5640
सु ड ौ ल क ूल हे .	ఒ ంపు లు నన పి రు దు లు .	0.4329
ली ना ह ॉर न जै सी त व चा .	లీ నా హో ర న మా ది రి చ ర మ ం ఉంటుంది .	0.5475
हाँ .	అవును .	0.2761
न कभी रहे गा .	ఎ పపటి కీ అలా ఉండ దు .	0.5016
हमें च ौ था आदमी चाहिए .	మాకు నాలు గో ఆట గా డు కావాలి , బా బ ూ .	0.4306
तुम ठीक हो , मे जर ?	నువవు బాగానే ఉననా వా , మే జర ?	0.4813
- वाह . - अब देखो ,	- అ యయ బా బో య . - ఇపపుడు చూడు ,	0.5534
पार ट नर या हतया रा ?	భా గ సవా ము లా లేదా పర తయ రథ ు లా ?	0.4268
हाँ , मुझे सच में उममीद है .	అవును , అది నా ఆ శ .	0.5116
हम किसी ब डे मि शन पर कब जाएँगे ?	మనం ఇంత క ననా భ ీ కర మెన పో రా టం ఎ పపుడు చేయ బో తుననాం ?	0.5500
मुझे माफ कर दो . चलो .	సా రీ . ఇలా రా .	0.4421
न मस ते , कै प टन .	గు డ ఈ వె ని ంగ , కె ప టె న .	0.5616
कह नहीं सकते कि ये जर मन कया करेंगे .	ఈ జర మన వెధవ లు మన లని ఏం చేసతా రో పర త యే కంగా చెపప న కక ర లేదు .	0.5239
कया तुम उसे बताओ गी कि मैं छु ट टि यों पर घर जा रहा हूँ	నేను సె ల వు మీద ఇంటికి వెళ తుననా నని	0.5217
तो , उस दिन तुमहारा ल कष य कया था ?	మరి , ఆ రోజు మీరు దా డి చేయాలి అను కునన లకష యం ఏంటి ?	0.5282
दरअसल कया सं भ व है .	ఏ ది నిజంగా సా ధయ మో ఊ హి ంచ లే రు .	0.4829
मेरी तरह , मेरी तरह . समझ े ?	నేను చేసిన టలు చేయి , నా లా గా చేయి . సరేనా ?	0.4259
पी - 5 1 उनसे जयादा सर ल हैं .	పి - 5 1 విమా నాలు చాలా వర కూ సా ఫీ గా ఉంటా యి .	0.5236
दिन भर पु लों , रे ल मार ग ों और सं चार ला इ नों को उडा ना .	ఇంకా మరి ంత లోప లి కి జ ొ ర బడి రె లు రో డ ల మీద , క మ యూ ని కే షన వయ వ సథ ల మీద బా ం బు లు వే య ాలి .	0.6123
और . . .	అపపుడు . . .	0.5784
यह ली जिए , स जज नों .	ఇది గో తీసుకో ండి , జె ంటి ల మెన .	0.4153
और फिर बाद ल छ ँ टे .	ఆ తరువాత మే ఘ ాలు వీ డి పోయా యి .	0.4805
सी धे 6 5 0 मै रि यन सट री ट जाए गी	నే రు గా 6 5 0 మే రి యన వీ ధి లో ని ఇంటికి వెళ ు తుంది	0.5715
जो र से घ ुम ा या और कै ल र ने दूस री बार पक डा !	బ యా ట ని భా రీ గా ఊ పా డు కానీ రెండ ో సటర యి క లో కె లల ర బం తి మి స అయి ంది !	0.6071
केवल च ंद बॉ म बर ग ँ वा ना एक बडी जी त है .	త కకువ సం ఖ య లో బా ం బర లు కో ల పో వ డ మే మాకు పెదద వి జ యం అనిపి ంచే ది .	0.6114
आपका मि शन ही उसे सं भ व बना ए गा .	మీరు చే ప టటే మి షన ఆ ఆ పరే షన ని వి జ య వ ంత ం చే సతుంది .	0.5654
यह तुमहारे लिए अचछा रहे गा .	అది నీ కే మంచిది .	0.4238
सही कहा .	అదే నిజం కదా .	0.3632
च ौ बी स घं टे .	ఇ ర వె నాలు గు గంట లు .	0.5300
च ौ ंस ठ घं टे .	అర వె నాలు గు గంట లు .	0.4437
बस उडा न भरो , अपना काम करो , वापस उ तर ो	విమానం లో వెళల ండి , మీ పని పూరతి చేయ ండి , తిరిగి ల యా ండ అవ వ ండి ,	0.4350
वह आ सान बद ला व है .	దానికి తే లి క గా అ ల వా టు పడ చచు .	0.4939
मैं सं देश दे द ूँगी , सर .	నేను ఆమె కి మీ స ందే శా నని అ ంది సతాను , సర .	0.5180
बे सब ॉल , मर फ ?	బం తి ఆట ఆడ దా మా , మర ఫ ?	0.5462
धत .	చెతత .	0.3934
कोई आ खि री ज ञ ा न , सर ?	చి వరి గా ఏమెనా సూ చ నలు ఇ సతా రా , సర ?	0.4947
हमारे आ ठ व ें बै र क में रह ने को लेकर आपने शि का य त कयों नहीं की ?	మా గురించి మీరు ఎందుకు ఆ రా తీ య లేదు ?	0.4968
वे कि तने करी ब हैं , बक ?	ఎంత దగగర , బ క ?	0.4360
यही कि मुझे लगता है यह तुमहारे लिए अचछा रहे गा .	అది నీకు మంచి దని నా ఉదదేశం .	0.4902
वह अपने जु न ून के लिए सब तया ग दे ता है .	తన కి ఇష ట మెన పర వ ృ తతి ని చే ప టట డం కోసం అనని ంటి నీ అతను త యా గం చేసతా డు .	0.5964
बा री बढ ा दी जिए .	వం తు ల వా రీ గా ఆ పని చే దదాం .	0.4189
उममीद है कि तुमने उनहें अचछा सब क सि खा या , लड कों .	వాళల కి న ర కం చూపి ంచి ఉంటా రు .	0.5148
सा त ब म सी धे इ मा रत पर गि रे ! दो ब म गा डि यों पर !	ఆ నిర మా ణం మీద ఏ డు బా ం బు లు నే రు గా పడ డా యి . రెండు బా ం బు లు వా హ నా లను ధ వం సం చేశా యి .	0.6008
वे उ तर गए , है न ?	మన వాళలు వచ చేసి ఉంటా రు , కదా ?	0.4956
खैर . . .	ఏ ది ఏమెనా . . .	0.5530
तुम कब जा रहे हो ?	నువవు ఎ పపుడు బయట కి వెళ తుననావు ?	0.4606
बहुत खू ब .	బాగా పని చేశా వు .	0.4113
कोई न ई जानकारी ? ए !	ఏమెనా కొతత వి శ ే ష ాలు ఉననా యా ? హేయ !	0.3781
शायद यही बेहतर है .	బహుశా అది మె రు గె న పర దేశం కా వచచు .	0.4408
तो अपनी पह चा न बदल स को गे .	మీరు వే రే దే శ పు ప ౌ రు లు గా చె లా మ ణ ీ అయి పో వచచు .	0.4927
अचछा ?	నిజంగా నా ?	0.2152
समझ े ?	అరథ మె ందా ?	0.3493
इस ठ ंड में नहीं .	ఈ గ డ డ క టటే మ ంచు లో మా తరం కాదు .	0.4493
कई सौ ज हा ज .	వ ంద ల కొ దద ీ విమా నాలు .	0.3927
उन अ ंग रे ज ों की तरह ? भाग कर मा रे जाएँ ?	ఆ బ రి టీ ష ఖ ె దీ లు చేసిన వి ధ ంగా నా ? పా రి పోయి తరువాత మ రణ శి కష కి బ లవ వ ాలా ?	0.5880
वे करी ब हैं .	వాళలు దగగర గా వచ చేశారు .	0.4047
मुझे तुमहारा शुकरिया अ दा करना होगा .	నేను థాంక స చెపప ాలి .	0.4151
जी , सर .	అరథ మెంది , సర .	0.4142
समझ गया .	మీ మాట వి ననాను .	0.2984
सी धे क न प टी पर वार करो गे .	పి డి కి లి తో నే రు గా అతని క ణ త మీద బ ల ంగా కొ టట ాలి .	0.5210
और फिर सामने ध के लो और ग ला ची र दो .	ఆ తరువాత మీరు దానని మరి ంత లోప లి కి తో సి శ తరు వు గొ ం తు ని చ ీ ల చ ాలి .	0.5267
तीन सौ ब त ती स व ें से .	3 3 2 వ గర ూ ప .	0.4267
वापस बे स में जाओ !	శి బి రం లోకి తిరిగి వెళల ండి , అందరూ !	0.3979
नहीं , अब तुमहारे बा ँ ट ने की बा री है .	లేదు , ఇది నీ వం తు .	0.5177
- मेरा इंतजार करे गी . - तुमहें उममीद है .	- నీ కోసం . - అది ఆ శ .	0.5528
लग भ ग ती स मी ल दूर गि रा था .	సు మా రు 4 8 కి లో మీ టర ల దూ రం లో నా విమానం కూ లి పోయింది .	0.4914
हमारे 3 3 2 व ें ल डा कू दल के साथ शा मिल होने और यू रो प में और अंदर	మనం 3 3 2 వ ఫె టర బ ృ ంద ంలో చే ర తా మని	0.6129
पर उससे व जन भी काफी बढ े गा .	వాటి బ రు వు కూడా విమానం మీద మరి ంత భా రా నని పె ంచు తుంది .	0.4721
ए !	హేయ !	0.3681
कल से ही .	రే ప టి నుండి మొద లు .	0.4426
समझ गए ?	మీకు అరథ మె ందా ?	0.3080
बक से .	బ క .	0.3747
नी ंद की कमी , कॉ फी , गो लिया ँ , तना व , डर , अ लगा व .	ని దర లే మి , వి పర ీ తంగా కా ఫీ తా గ డం , ని దర పో గొ టటే టా బ లె టలు , ఒ తతి డి , భ యం , వా సత వ ంతో సంబం ధం లే కపో వడం .	0.5484
बेहतर स थि ति यों के नाम .	అన నీ సప షట ంగా కనిపి ంచే అ పరి మి త మెన ఎ తతు ల కి ఎ దగ ాలి .	0.4745
दि शा ?	మన ది శ ఎ టు ?	0.3254
अग ली बार " मा सटर स ऑ फ दी ए यर " में	తరు వా యి భా గ ంలో	0.3738
उप कर ण ों को त बा ह करेंगे .	మనం వాళల ని ఘ ా వయ వ సథ ని ధ వం సం చే సతే తపప పె చేయి సా ధి ంచ లే ం .	0.5090
न ॉर मैं डी में जर मन मो र चों पर ब म गि रा ना	కానీ మా సె ని కు లని ర వా ణ ా చేసే పడ వ లు నా ర మా ండ ీ బీ చు లకు చే రు కునన కొ ద ది నిమిష ాల లోనే మేము దా డు లు చేయాలి ,	0.4906
लग भ ग .	కొంచెం అ టు ఇ టు గా .	0.2894
