Hindi	Telugu	Similarity_Score
उसे चो ट आई थी ?	ఏంటి , అతనికి గా య మె ందా ?	0.4264
कमी ने कहीं के .	ఒ రే య ప నికి మ ాలి న వెధ వా .	0.3732
बिलकुल .	అవును లె ండి .	0.3090
यहाँ कोई है ?	ఇకకడ ఎవరెనా ఉననా రా ?	0.3521
य ं तर , हाँ ?	వి ంత పరి కర మా , ఆ ?	0.4637
कयों ?	ఎందు కని ?	0.3096
मेरा मतलब था कि किसी को मार ना चाहता हूँ .	అంటే , నేను ఒక రి ని చం ప ాలి .	0.4909
कयों ?	ఎందు కని ?	0.3096
मि साल के त ौर पर ,	ఒక కూ తు రు ,	0.4490
सै ं म सो नो व .	సా మస నో వ కుటుం బం .	0.5189
कि किसी का कू ट ले ख न अ भे द य है ,	ఒక రి గు ప త లి పి ని ఎవరూ కను క కో లే రు అని అనుకో వడం ,	0.5630
ये लो . गाडी के उस तरफ जाओ .	వీ టి ని తీసుకో . అలా వెళళ ు , కారు కు అ టు వెపు .	0.5132
तो तुम मुझे यह करने दे ती ं ?	నన న లా చేయ మ ంటా వా ?	0.5257
शायद उसने ठीक ही कहा था .	ఆ విషయ ంగా అతను చెపపి ంది ని కార స యి న నిజం .	0.4373
धत तेरी .	నా దు ం ప తె గా .	0.3343
सं वाद अनु वाद क पर वी न कौ र शो म	స బ టె టి ల అను వాద కర త P r a d e e p K u m a r M a h e s h w a r l a	0.4143
पर एक बच चा ?	కానీ బి డ డ విషయం లో ?	0.3530
" इ रा दे से हि ं सा भ ड का ना . "	" వారి ని పద వీ చ యు తు లని చేయ ాల నే ఉద దే శ య ంతో . "	0.5898
भाई - बहन . सा थी .	తో బు టటు వు ల వి . స హ చ రు ల వి .	0.4643
अफ सो स , कई बार .	అనే క సా రలు , అనుకుంటా ను .	0.4369
कैसा लगा , ब हा दु र ?	ఇది ఎలా ఉంది , ఆ వే శ ాల వీ రు డా ?	0.5270
और क ले प ट से भी .	ఆ మాట కొ సతే , క లె ప ట కూ లేదు .	0.5615
हम बैठ ें ?	మనం కూ రచు ందా మా ?	0.3041
और ?	ఇంకా ?	0.2443
और बर टन को हि रा सत में लो .	బర ట నను బం ధి ంచు .	0.5398
किस का ?	ఎవరి కోసం ?	0.3235
या फिर ध र ती में जाकर मिल गई है .	లే ద ంటే ఎంత గా అ జ ఞ ా తం లోకి వెళళి ంద ంటే , చని పో యే ఉంటుంది .	0.4977
मुझे नहीं . . .	నాకు కనిపి ంచడం లేదు . . .	0.5046
अचछी बात है .	అదభు తం .	0.4320
कम जो री ?	మరి బ ల హ ీ న తా ?	0.3543
ची र ना ब नाम भ ों क ना ,	గా టు పెటట డానికి పొ డ వడానికి తే డా ,	0.3857
और वह नौ जवा न म हिला ?	ఇక ఆ యు వ తి ?	0.5194
ब हा दु र . दम दार . द ृ ढ .	ధ ె రయ వం తులు . బ ల వం తులు . పటటు దల ఉంది .	0.5589
बडी पया री बात क ही .	ఎంత మ ధ ు రం !	0.4746
अब घर जाओ ,	ఇ పపు డి క ఇంటి కె ళళు ,	0.3564
अब ये किस तरह का खि लौ ना है ?	ఆ చెతత ఏంటి రా ?	0.4376
इसमें मजा आए गा न ?	సు ఖ ంలో ని ఈ భా గా నని ఎలా కా ద న గల ం ?	0.4263
सोचा जाए तो ,	దాని గురించి ఆలోచి సతే ,	0.2760
कया बात है ?	ఏంట ది ?	0.4558
खेल खतम .	సమయం ము గి సింది .	0.2760
डर पो क भी .	పి రికి వా ణ ణి కూడా .	0.3197
और स वार थी .	అలాగే సవా రథ ప రు డిని .	0.3747
और आपको इसी बात का डर है ?	మీ భ యం అదే నా ?	0.4629
बस . हो गया . यह लो .	అంతే . అది గో . అయి పోయింది . అయి పోయింది .	0.3594
और तुम ?	నీ సంగ తి ఏంటి ?	0.2889
अ ती त का .	గ తం .	0.4929
सवा भा वि क बात है	అనే బాధ ను మనం సు ల భ ంగా ఆ మో ది ంచే	0.4555
काम खतम करो .	లే పే య .	0.2828
दो हो गए . एक बचा .	రెండు అయి పోయా యి . ఒక పర శ న మి గి లి ంది .	0.3998
यह तो क माल है .	ఇది భలే అదభు తంగా అనిపి ంచింది .	0.3393
य ं तर तो है .	ఇ దొ క చెతత వి ంత పరి కర మే .	0.4734
तुम , ऐ श .	యా ష నువ వ ంటే ఇషటం .	0.3666
कमी ना .	వెధవ నన ర వెధవ .	0.2390
कि आर आई ने सट ब को	అంటే ఆర ఐ సట బ ను ఎ పపుడు తె ర చి ఉ ంటు ంద ంటే ,	0.4764
और मैं ?	మరి నా సంగ తే ంటి ?	0.3143
अब ,	ఇపపుడు ,	0.2554
चल ें ?	మనం వెళ దా మా ?	0.2480
ती वर . चि ड चि डा . परति शो धी .	ఉ డి కి పో తుననా డు . ము క కో పి గా ఉననాడు . పర తీ కార ంతో చె ల రే గు తుననా డు .	0.4455
या मह ज बेवकू फी ,	లేక సా ధా రణ మూ ర ఖ త వ ంగా నో వయ క త మె ఉండ వచచు ,	0.4983
वा दा करता हूँ .	ఒ టటు .	0.3199
जरूर .	దయచేసి చూ ప ండి .	0.2855
है न ?	పు టటి సతోంది కదా ?	0.3030
हाँ .	చేసి ఉంటుంది .	0.2412
हाँ .	ఉ ందని అ ంటుననా .	0.1910
बस .	అంతే . అంతే .	0.1778
