Hindi	Telugu	Similarity_Score
मैं वि जे ता बन ने जा रही हूँ .	నేను గె లవ బో తుననాను .	0.4868
मुझे तुमहारी जरूरत नहीं है .	నాకు నీ అవసరం లేదు .	0.4556
मैं बिलकुल तुमहारी तरह हूँ .	నేను నీ లాంటి వాడి నే .	0.4253
तो . . .	అయితే . . .	0.6018
और कल तक , अगर उससे बात नहीं होती ,	ఇక రే పు , అతను కల వ కపోతే ,	0.5757
बे च ना ? नहीं , यार , पलीज .	అమమ డ మా ? లేదు , నా య నా , లేదు , ఊ రు కో .	0.5591
ओ क स परि ंग स हमारे लिए अचछा रहा है .	ఓ క స పరి ంగ స మనకు మంచిది .	0.5725
अगर तुम कार से चो रि या ँ कर रहे हो , तो तुम कस बे के गलत हि स से में हो .	మళలీ కార లలో చో రీ చే సతు ంటే , త పపుడు చో ట ఉననా వ నే .	0.6107
नए पर बं धन के साथ	కొతత మే నే జ మె ంట నిర వ హ ణ లో	0.4911
कमी ने को ला त ों से मा रो .	ఆ వెధవ ను త నన ండి .	0.4500
भाग जाती , फिर पता नहीं घर पर बचचे को लेकर कया किया करती थी .	ఇంట లో పి లలా డి సంగ తే ంట ో దేవు డి కే తెలియ ాలి .	0.5056
ओ क स परि ंग स वाला जो र दार सवागत करेंगे .	స రెన ఓ కస సవా గ తం ప లు కు దాం .	0.5872
माफ करना !	ఏం అనుకో క ండి !	0.3605
पता नहीं .	నాకు తెలియదు .	0.3274
और मेरा यही करने का इ रा दा है .	నా లకష యం సరి గగా అదే .	0.4977
उममीद है कि सही कह रहे हो , यार .	చినన ో డా , నీ ఆ శ , నీ మాట నిజం కా వాలని ఆ శి సతాను .	0.4928
कया तुम अंदर हो ?	లోప లు ననా వా ?	0.4958
- तुम उसे इस ते माल करो गे ? - बस करो !	- నువ వది వా డ తా వా ? - ఆగు !	0.6133
तुम कोई मा य ने नहीं रख ती , तुमहें दिखा ई नहीं दे ता ?	నీ తో సంబం ధం లేదు , కనిపి ంచడం లేదా ?	0.5154
जो तुम चाहते हो , वही मा य ने रख ता है .	నీకు ఏం కావాల నన దే విషయం .	0.5181
हमेशा वि जे ता बन ो .	ఎ నన టి కీ వి జే త గానే ని లు వు .	0.4829
रा के ल उसे अपने मन का करने दे ती है .	వాడు ఏం చేసతా న ంటే దానికి ర కే ల అ ందుకు వ ంత పా డు తోంది .	0.5097
अब तुम म जब ूत हो गए , हु ँ ह ?	ఇపపుడు బ ల పర యో గ మా ?	0.5589
खुद को व ं चि त नहीं रख ूँगा .	దానికి దూ రం కా ను .	0.4630
हर रात आ इए गा , जहाँ इ नाम बडा होता जाएगा	ఇంకా పెదద బహు మ తులు ఉండే ఈ చో టు కు పరతి రాతరి తిరిగి రండి ,	0.4827
अपना से ल फोन का उ ं टर पर छो डे जा रही हूँ , हो सकता है कि तुमहें जरूरत पडे .	బ లల మీద నా సె ల ఫోన పె డు తుననా , అవసరం అయితే వాడు కో .	0.6151
ओ क स परि ंग स में बि ंग ो ह ॉल की बात करें ,	ఓ క స పరి ంగ స లో బి ంగ ో హ ాల కు ,	0.6066
हाँ !	అవును !	0.2761
कम ब खत न ई पी ढ ी के लोग .	చెతత స ననా సు లు .	0.5196
तुम हार गई	నువవు ఓ డి పో తా వు	0.3253
कमी ना !	ద రి ద రు డా !	0.3389
चलो , के लब .	నాతో రా , కే లె బ .	0.4560
चला ओ गोली .	కా నివ వు , కాల చు .	0.3818
हाँ , बस .	అవును , అంతే .	0.3694
बार - बार और लगा तार !	ఇంకా మళలీ , మళలీ , ఇంకా మళలీ !	0.3542
खेल का वकत हो गया !	ఆట ఆ డే సమయం !	0.4840
और अब कया ?	ఇంకా ఇ పపుడే ంటి ?	0.3163
स डे हुए , चि पक ू . . . उ ठ !	కు ళ లి న , జి గ ట . . . పె కి లే . పె కి లే !	0.6548
और मुझे तुमहारी बात सुन नी चाहिए थी .	నేను మీ మాట వి నా ల సింది .	0.4803
चलो भी ! शर मा ओ मत .	కా నివ వు , చా పు ! సి గ గు పడ కు .	0.5167
यह हुई न बात !	నేను చెబు తునన ది అదే !	0.3932
और एक तरह से तुमहारी भी उ मर जयादा है .	ఓ ర కంగా నువ వ ూ ము స లో డి వే .	0.5480
वे बू ढ े लोग मेरे परिवार जैसे हैं .	ఆ ము స లో ళలు నాకు చి ర కాల ంగా కుటుం బం లా ఉనన స నని హి తులు .	0.5066
हम सब में वह छो टी सी चाह त होती है , जिस की ला ल सा हमेशा ब नी रह ती है .	ఒక చినన విష యానని మన మ ంతా గా ఢ ంగా కా ం కషి సతా ం .	0.5038
यह जगह हमारी है . . .	ఇది మన ఇ రుగు పొ రుగు పరా ంత ం . . .	0.5323
मा रो इसे .	వాడిని చం ప ండి .	0.3824
मैं यह बात बिलकुल मान ती हूँ .	నే న ది ఒ పపు కుంటా ను .	0.4932
ल ु पी टा , तुमहें नहीं लगता कि हम बेहतर के ह क दार हैं ?	లు పి టా , మనకు మె రు గె న వి త గ వ ంటా వా ?	0.6018
वहाँ पर पै सा प डा था , ह री - ह री ल स ल सी चीज फै ली थी .	అకకడ డబబు , ఆ కు ప చచ జి గ ట ఉననాయి .	0.5512
तुम भी .	నువవు కూడా .	0.3194
पु रा ने क पडे की दु का नों से ख री दा री बंद कीजिए .	స రు కు ల దు కా ణ ాల లో షా పి ంగ ఆ పు .	0.6082
और हम स फर के लिए तैयार हो जाएँगे .	మనం పర యా ణ ానికి సిదధ ం .	0.5049
अब . . .	ఇపపుడు . . .	0.5784
पर कभी - कभी , का श तुम . . .	కానీ కొనని సా రలు , నాకు అనిపి సతుంది . . .	0.4988
क माल है .	అబ బో .	0.4351
लोग कहते हैं कि पै स ों से खुश ियाँ नहीं ख री द सकते .	డబబు తో సంతోష ం కొ న లే మని అంటా రు .	0.5759
वह पै सा .	డబబు .	0.3217
और तुम भी इसका हि ससा हो .	ఇంకా మీరు కూడా .	0.3637
हाँ ! धत , हाँ !	అవును ! నిజంగా , అవును !	0.3609
तुमहें यह कया हो गया ?	నీకు ఏమ యి ంది ?	0.4285
अब कोई खेल नहीं होगा .	ఇక ఆ టలు లేవు .	0.4589
दा न पा तर	వి రా ళ ాల పెటట ె	0.2982
उनहें पि ं ज डे में कै द रख ना .	బో ను లలో పె డ తా ము .	0.5540
ह टो , मैं बंद करती हूँ .	ప కక కు జరిగి తే , దాని సంగ తి చూ సు కుంటా .	0.5026
कार दिखा ने ?	కారు అ పా యి ంట మె ంటా ?	0.4071
हमें भी खेल ना चाहिए था .	మనం ఆడ ాల సింది .	0.4356
तुमहें बस य ूँ ही मिल गई ं ?	నీ క వి దొ రి కా యా ?	0.4449
तुमहारी माँ कहाँ है ?	మీ అమమ ఎకకడ ?	0.3019
मर गए .	చని పోయా రు .	0.2506
बस .	అంతే .	0.2443
उ ठ िए , पलीज . . .	మే లు కో , మే లు కో , పలీజ . . .	0.4713
हम ही ओ क स परि ंग स हैं , बेटा .	మన మే ఓ క స పరి ంగ స .	0.5487
माँ ! नहीं !	అమమా ! అమమా , వదదు !	0.3626
तुमहारा दिमाग ख रा ब हो गया है .	నీకు మ తి పో తోంది .	0.4231
हम आपको शुकरिया कह सक ें .	నీకు మా పర శం స .	0.4603
इस अचछे से ओ क स परि ंग स में .	బహుశా చని పో తా ం .	0.4190
और बि ज ली का जाना ?	ఇంకా క రె ంట . . . క రె ంట పో తో ందా ?	0.3557
यह पकका करने के लिए कि उसने कोई बेवकू फी का काम न किया हो .	తను ఏ పిచచి పని చేయ కుండా చూడ ాలి .	0.4865
आपका सवागत है !	మి లి యన డ ాల ర ల ఆట కు సవా గ తం !	0.3959
ले , कमी ने , ले !	తీసుకో , ద రి ద రు డా , తీసుకో !	0.4962
ऐसी बात है ?	అలా గా ?	0.3689
पर देखो ,	కానీ ఏమెనా సరే ,	0.3211
कल रात मैंने अपनी दा दी को कहते सुना कि कैसे मेरी माँ ने	గ త రాతరి , ఈ కొతత బి ంగ ో చో టు లో	0.5043
सं वाद अनु वाद क र श मि शर मा	ఉ ప శ ీ ర షి కలు అ నువ ది ంచిన ది కర త క ృష ణ మో హ న తం గి రాల	0.5544
तुमहारी जानकारी के लिए बता द ूँ ,	నీ సమా చా రం కోసం ,	0.4145
ए , ल ु पी टा .	హేయ , లు పి టా , లు పి టా .	0.4825
अरे , धत ते रे की .	అబబా , ఛ .	0.4199
यो ला ं डा . . .	య ొ లా ండా . . . య ొ లా ండా . . .	0.4784
बस कीजिए !	ఆ పు , ఆ పు , ఆ పు , ఆ పు !	0.2643
यो ला ं डा .	య ొ లా ండా . య ొ లా ండా .	0.3048
ओ क स परि ंग स की अपनी जिंदगी पसंद नहीं थी .	మా రి యో ద వే షి ంచా డు .	0.3950
नहीं !	కాదు ! కాదు !	0.2224
हाँ .	ఆ , అవును .	0.2266
और यह मत भूल जाना कि जब सै मस न ने डे ला इ ला को	ఇంకా సా మస న కు డి లె లా	0.5091
ऐसा नहीं . . .	ఇలా కాదు . . . ఇది అలా కాదు . . .	0.5084
भा ड में जाए .	చెతత .	0.2334
भा ड में जाओ !	పో రా !	0.3210
मि सटर बि ग स बि ंग ो के मि लि यन ड ॉलर खेल में	మి . బి గ స బి ంగ ో లో	0.4315
हाँ .	మనం ఉననా ం .	0.2029
नहीं !	అయ యో , అ యయ య యో !	0.1864
ए रिक , नहीं !	ఎ రిక , వదదు ! వదదు ! ఎ రిక , వదదు !	0.3970
नहीं . . .	వదదు , వదదు , వదదు , వదదు . . .	0.3211
बि ंग ो !	బి ంగ ో ! బి ంగ ో ! బి ంగ ో !	0.2515
बि ंग ो !	బి ంగ ో , బి ంగ ో , బి ంగ ో !	0.2385
चा लू भी हो जा !	అ రే !	0.2736
बस .	అంతే . అంతే .	0.1778
के लब !	కే లె బ ! కే లె బ ! కే లె బ !	0.3448
बैठ ो .	కూ రచ ో ండి . కూ రచ ో ండి . అకకడ .	0.2392
