Hindi	Telugu	Similarity_Score
तुमहारा मतलब , तुमहें इसकी जरूरत है ?	అంటే నీకు అవ సర మ నా ?	0.4468
मैं व ॉ ट से कह द ूँगी	వా ట కు వాళళ దగగర కె ళ ు తుననా నని చెబు తాను .	0.4654
तुमहें बे श ुम ा र पयार और इ जज त मिले गी . . .	పరే మ , క ృ త జ ఞ తల పర వా హం	0.5916
द	ది	0.1910
कहाँ से ?	దే ని నుండి బయటకు ?	0.3770
व ग ै रह - व ग ै रह .	వ గె రా .	0.3281
वह तक ली फ में थी .	ఆమె బాధ లో ఉంది . సా య పడ దా మను కుననా .	0.4667
तो ?	అయితే ?	0.2346
मुझे नहीं लगता	దాని నె వర ూ త ని ఖ ీ చేయ ర ను కుంటా .	0.3342
जज ों को ख री दा ,	నియ మి ంచారు , జ డ జీ లను కొ ననా రు ,	0.4520
आप मेरे साथ ऐसा कयों कर रही हैं , दे वी जी ?	ఎందు కి లా చేసతుననా వు ?	0.4684
और उनहोंने कहा कि बा रिश हो रही थी ,	వర ష ం పడు తు ంద నన ది ,	0.5164
मुझे नी चा दिखा ने की कोशिश कर रही हो ,	ననను బ ల హ ీ న పర చ ాలని ,	0.4364
यह अचछा लगा ?	నువవు చూ సతునన ది న చచి ందా ?	0.3818
मतलब , मैं तो बस अपने ना ख ून च बा ता रह ता हूँ	అంటే , నేను చాలా బి జీ	0.3912
तो फिर वकत आ गया है	కలు పు మొ కక లను ఏ రి పా రే సి మళళీ మొదటి నుండి	0.4053
यहाँ ऐसी कोई जगह है	ఇకకడ కో టల కొ దద ీ కె మె ర ాలు లేని చో టు ఉందా ?	0.4020
इसलिए मैंने तुमहें	అందుకే నేను నీకు రెండ వ అవకా శం ఇ చచా ను ,	0.3565
मुझे 8 1 नंबर और	8 1 వ సె ంట ర ల పార క వె సట దగగర నుండి	0.4264
तुमहें लगता है कि उसे बचा ने से ,	ఆమె ను ర కషి ంచడం ,	0.4719
इसलिए उनहोंने	అందుకే వాళళు లా య ర ల బ ృ ంద ాలను	0.2912
फिर से बद लो !	తిరిగి మా రు ! తిరిగి మా రు !	0.3418
तुमने बहुत अचछा काम किया ,	బాగా చేశా వు ,	0.3512
अ मे रिक न आ इ ड ल पर , आवा ज को हिला सकती हो .	నువవు అది చేయ గల వు ,	0.4716
इस बारे में कोई बह स नहीं कर सकता	న యూ యా రక వా సు లు	0.4494
कि पू रे मि ड ल ई सट में वि रो ध करता	మధయ పరా చ య మ ంత టా	0.4736
विश वास में एक क दम आगे बढ ा ना ही	పరే మ ఒక నమమ కం .	0.4783
मैंने अपनी बात	జ నా నికి వి ని పి ంచే పరయత నం చేశా .	0.3519
कभी तुमहें अपने उस सप ने के बारे में बताया	నాకు మళళీ మళళీ వచచే	0.3880
बहुत जयादा .	చాలా .	0.2557
नहीं .	లేదు , లేదు .	0.2051
इतनी घट िया च ॉ क ले ट कभी नहीं देख ी ं !	చా క లెట ల చ రి తర లో	0.4441
जब उसने इ मा रत में घु स कर उप दर व म चा या . . .	అతను అ పార ట మె ంట మీద	0.4719
नहीं , यह वह नहीं है .	ఆమె కాదు .	0.3061
यकीन न चाहता हूँ . मैंने कहा था	రా వాల నే ఉంది .	0.3956
भा ड में जाए यह सब . मैं नहीं जाने वाला .	ఓహ , ఇ దంతా వదిలే య .	0.4742
मुझे माफ कर दी जिए .	కషమించు .	0.2661
मैंने कहा था	నేను పోలీసు లను పి ల వాల ననాను .	0.3504
हाँ .	సరే . సరే .	0.2465
ब धा ई हो .	సరే , శు భా భి న ంద నలు .	0.4059
पाँच मि लि यन ना राज लोगों की जरूरत है .	కో పో ద రిక తు లె ఉనన	0.4597
अचछी बात है कि उसे	సరే , అతనికి నీ ప ననా గం తెలియ కపో వడం మంచిది .	0.4216
तुमहारी ता कत है .	నీ బ ల ం .	0.3330
मेरे पिता एक व की ल हुआ करते थे .	మా నానన లా య ర .	0.4658
रि हर स ल वाले खा ने पर , मेरे पिता ने कहा	రి హా రస ల డి నన ర లో ,	0.4912
पकका पता है कि वह कॉ म पै क टर नहीं है ?	కం పా క టర కాదు గా ?	0.4954
चाहिए ?	కొంచెం కా వ ాలా ?	0.2068
लि बर टी के बारे में जो पता चल स के ,	లి బర టీ గురించి	0.3969
नहीं , बे कस ,	బె క , నువవు రా కుండా వెళళ ను .	0.4166
सब बकवास है .	చెతత .	0.2791
सट ॉर म फर ंट की	చ రయ లకు రు ణ పడ డా ర నన ది కా ద న లే రు .	0.4208
आज सट ॉर म फर ंट न यू य ॉर क सि टी के	ఇంత కు ము ందే ,	0.3848
मुझे लगता है तुम वह सब कुछ हो	మనం ఉండ ాల సిన	0.3981
तुम रा यन को	నీకు మన తో రా యన రా కూడ ద ను ంది .	0.4029
पिछ ली बार भी बच कर निकल गया था , है ना ?	కరి తం సారి నినను	0.3378
अजीब सी " एक - दूसरे की बा हों में	" అ సథి పం జర ాలు	0.4695
जब मैं जयादा देर तक गा य ब रह ती हूँ	నే నె కకువ సే పు	0.3851
वह मेरे आने से बहुत पहले शुरू हो चुका था .	అది నా కంటే ము ందే	0.4000
सच में .	దేవు డి మీద పరమా ణం .	0.3010
इसका कया मतलब हुआ ?	ఏంటి ది ?	0.2325
हाँ , ठीक है .	అవును , సరే . ఊ రి కే అడుగు తుననాను .	0.3883
प च ची स से 5 4 , सब मुझे चाहते हैं !	2 5 నుంచి 5 4 ,	0.4084
पर ठीक है .	కానీ అది ఫర వాలేదు , తెలుసా ?	0.3225
मुझे नहीं पता	నాకు తవర గా ఏంట ో తెలియదు , కానీ . . .	0.3503
मुझे लगता है	నువవు మ ాలో ఉ తత ము డి వి అనుకుంటా ను .	0.3584
तुम चु न सकते हो .	అవును .	0.2473
वह आत ंक वा दी के साथ क श ती पर तो जरूर था .	అతను ఉ గర వా ది తో	0.4693
हमारी दु आ एँ	బా ధి తు ల కుటుం బ ాల కు మా పరా రథ నలు	0.4300
नहीं , ऐसा कुछ नहीं था . वह मेरे पास ही थी .	లేదు . అది నా ది .	0.4320
देखो , मैं . . . मैं बस मदद करना चाहती हूँ .	చూడు , నేను . . .	0.4636
भगवान सा कष ी है , मैंने खुद को बद ला .	నేను మా రా ను .	0.4061
इसलिए , हाँ ,	అందుకే , అవును , కో పో ద రిక తు డ య యా ను .	0.3593
मैं तुमसे पयार करती हूँ .	ఐ లవ యూ .	0.3116
मैं तुमसे पयार करती हूँ .	ఐ లవ యూ .	0.3116
मैं तुमसे पयार करता हूँ .	ఐ లవ యూ .	0.3105
मैं तुमसे पयार करती हूँ .	ఐ లవ యూ .	0.3116
तुमहारी गाडी	నీ కారు తో ఈ రోజు దో పి డి లో పాల గొ ననా రు .	0.2223
भा ड में जाओ तुम .	పో రా .	0.3062
वह लडकी कह रही है जो परे शा नी की हा लत में	అది ఆ ందో ళ న తో	0.3576
दिन भर कै र ल ब रे डी की तरह पे श आती हूँ .	నేను రో జ ంతా	0.3507
व ॉ ट है . उसके अंदर सब झ ो ल है .	ఇది వా ట .	0.3954
सट ॉर म फर ंट : " सु पर आत ंक वा दी आ रहे हैं "	సటా ర మ ఫర ంట :	0.4799
मुझे उनहें	వా రికి అర బీ గి ఫ ట కార డు లు చె లలి సతాను .	0.2975
तो फिर जो करना है करो .	చం పే య .	0.3934
धत तेरी !	ఛ !	0.2323
उसने कहा	అతని ని కొ న నే ళళు గా వె ం బడి సతుననా వ ంటా .	0.3142
ए !	హే , హే , హే !	0.1513
हाँ . ठीक कहा . मे व की बात हमेशा सु नि ए .	అవును .	0.2714
नहीं .	వదదు . ఇది నీ సూ ప సమయం కాదు సరేనా ?	0.2173
