जाओ, जाओ, जाओ, जाओ, जाओ, जाओ!	వెళలండి, వెళలండి, వెళలండి, వెళలండి, వెళలండి!
अभी 075 डिगरी दाएँ मुडिए.	ఇపపుడు 075 డిగరీలలో కుడి వెపు తిపపాలి.
चलो, बकी! जाते रहो!	దూసుకెళలు, బకీ! వేగంగా వెళలు!
- हाँ. - विंग कमान का दौरा था.	- గురతుంది. - వింగ కమాండ నుండి తనిఖీకి వచచారు.
तुम पूरे दल को घर वापस ले आए.	నువవు మన గరూప ని తిరిగి కషేమంగా తీసుకువచచావు.
मुझे इस बात की चिंता नहीं है कि कौन सी टीम किस टीम को हराती है.	చారల జెరసీల ఆటగాళలు నలల చుకకల జెరసీల ఆటగాళలని ఓడించారా లేదా అని ఆలోచిసతూ నా నిదరని పాడుచేసుకోనంతే.
एक, दो, एक, दो, तीन, चार.	ఒకటి, రెండు, ఒకటి, రెండు, మూడు, నాలుగు.
टरॉनडहैम, नोरवे के सबमरीन पेन.	నారవే దేశం టరాండహెలమ లో ఉండే సబ మెరెన సథావరాలు.
कैसे हो, डिकी?	ఆరోగయం ఎలా ఉంది, డికీ?
मैंने उससे यही कहा था.	అదననమాట సంగతి.
बेहद सुंदर.	అదభుతం.
ऊपर लो.	కలయింబ పవర.
शुरुआती 350 में से.	మనకి మొదటలో 350 మంది ఉండేవారు.
यह बस आम मिशन जैसा ही है.	ఇది మిగతా అనని మిషనల మాదిరిగానే ఉంటుంది.
हम कया कहते हैं?	ఏం అంటావు?
बिल, तुमहें वे दोनों मिलेंगे.	బిల, ఆ రెండూ నీవే.
पर अगर हम सफल हुए,	కానీ మనం గనుక విజయవంతం అయితే,
मेरे हीरो हो.	నా హీరో.
पर फिर ये टुकडे मेरे माथे पर लुढकने लगे.	ఆ తరువాత ఆ ముకకలు, అవి నా నుదిటి మీద నుండి కిందకి జారడం మొదలెంది.
- उडना भरनी होगी. - जी, सर.	- 349వ గరూపుతో విమానంలో రావాలి. - అలాగే, సర.
जलदी जाओ. जलदी जाओ.	వేగంగా తొకకండి. వేగంగా తొకకండి.
कमांड पायलट, टेल के लिए. पीछे सब कैसा है?	కమాండ పెలెట నుండి వెనుక భాగానికి సందేశం. వెనుక మనకి ఏం కనిపిసతోంది?
मेरा मतलब, मैं कुछ जयादा ही सोच लेता हूँ.	కానీ, నా ఉదదేశం, నేను అతిగా ఆలోచించడానని ఒలింపిక కరీడగా మారచేయగలను.
ठीक है. तुमने सही कहा.	సరే. సరిగగా చెపపావు. సరిగగా చెపపావు.
सुना तुमने?	నా మాట వింటుననావా?
तब बाकी के बेस ने उडान योजनाओं,	వెమానిక సథావరంలో మిగతా సిబబంది అలుపు లేకుండా శరమపడి
तुमने उसे हँसा दिया.	నువవు గురి చూసి కొటటావు అనుకుంటా.
पर हम यहाँ सुरकषित हैं.	కానీ మేము ఇకకడ కషేమంగా ఆరోగయంగా ఉననాం.
एक मिनट में. उतना ही समय जितना तुमहें बार तक जाकर	ఒకక నిమిషం. నువవు బార కి వెళళడానికి, మాకోసం ఇంకో రౌండ డరింకస తీసుకురావడానికి కూడా
यह युदध का सबसे गुपत रहसय था.	యుదధం సమయంలో అతి అతయంత గోపయంగా దాచి ఉంచిన రహసయం.
तो?	ఏంటి?
वह काफी गरम है.	ఇది చాలా వేడిగా ఉంది కదా.
अह-हँ.	ఆ. . . హా.
धत.	చెతత.
धत!	చెతత!
हमने पूरी कोशिश की. आउट.	మేము అనని పరయతనాలూ చేశాం. తపపుకొంటుననాం.
बिलकुल सही कहा.	నువవు ఆ మాటని మళలీ అనచచు.
तुम नशे में हो.	మీరు తాగిన మెకంలో ఉననారు.
तुम में से कोई भी आगे आ सकता है.	మీలో ఎవరెనా రావచచు.
कठिन और खतरनाक चीज की कोशिश भी कर सके.	చాలా కషటమెన ఇంకా పరమాదకరమెన దాడులు చేయడానికి ఒకే ఒకక కారణం ఉంది.
इसे इस तरह सोचो.	దీనని ఇంకో విధంగా ఆలోచించు.
देखो कया हुआ! देखो कया हुआ.	ఇది ఇలా ఉంటుంది.
वह उस मामले में जीनियस है.	మీకు చెపపాలి, తను ఆ విషయంలో ఒక రకంగా మేధావి.
दिन इतनी जलदी बीतते हैं	రోజులు వడివడిగా గడిచిపోవడం గమనిసతుననాను
वह कौन था?	అందులో ఎవరుననారు?
कयोंकि मुझे उसके बोलने का तरीका पसंद नहीं आया.	అతను చెపపిన విధానం నచచలేదు.
वह काफी बीमार है.	అతని ఆరోగయం చాలా దెబబతినింది.
मैं सोच रहा था कि कया तुम किसी की सिफारिश कर सकते हो?	నువవు ఎవరినెనా సిఫారసు చేయగలవా?
सच में?	నేను లేచానా?
चलो भी!	ఇపపుడు రండి!
ए, चलो!	హేయ, ఇలా రా!
- बक, तुमहें भी. - जी, सर.	- బక, నీకు కూడా అదే చెబుతుననాను. - అలాగే, సర.
ठीक है.	సరే.
ठीक है.	సరే.
हटो!	జరగండి!
आराम करो.	విశరాంతి తీసుకో.
यह अंधाधुंध और घातक था.	ఆ దాడులు విచకషణారహితంగా, భయంకరంగా ఉననాయి.
मुझे सब पता है, बक.	నినను పెనుంచి కిందికి చదవగలను, బక.
एक काफी भारी है और दूसरा लाइटर है.	అంటే, ఒకటి చాలా భారీగా ఉంటుంది, ఇంకొకటి కాసత లెటర గా ఉంటుంది.
आप ठीक हैं?	నువవు బాగానే ఉననావా?
तुम ठीक हो?	నువవు బాగానే ఉననావా?
तुम ठीक हो?	నువవు బాగానే ఉననావా?
तुमहें साइरन की ये आवाजें सुनाई नहीं दे रही हैं?	మీకు ఆ సెరనలు వినిపించాయా?
चलो, चलो!	తొకకండి, తొకకండి!
मैं चाहता हूँ कि तुम मुझे मुकका मारो.	నువవు ననను కొటటాలి.
सारे करमी, आशरय लो. सारे करमी, आशरय लो.	ఉదయోగులంతా, సురకషిత పరదేశాలకి వెళలాలి. ఉదయోగులంతా, సురకషిత పరదేశాలకు వెళలాలి.
शाबाश.	మంచిది బాబూ.
मैं इसके नाम पर पीयूँगा.	ఒపపుకుంటాను.
ए.	హేయ.
मैं गाऊँगा.	నేను పాట పాడబోతుననాను.
नो इंजन कलेवेन. यह लो. चियरस, चियरस.	ఇంజన లేని కలెవెన. ఇదిగో. అవును, అవును.
अगली बार मासटरस ऑफ दी एयर में	తరువాయి భాగంలో
उनहें देखो.	ఇదిగో వాళలు వెళతుననారు.
ऊब रहा था.	నాకు విసుగుపుడుతోంది.
हाथ हैंडल पर, लडकों!	హయాండిల బారల మీద చేతులు పెటటండి, కురరాళలూ!
और आज का	ఇంకా ఈ రోజు లకషయం
यह लो.	ఇదిగో తీసుకో.
मुझे माफ कर दीजिए, मेजर.	సారీ, మేజర.
करॉसबी, मैं चाहता हूँ कि तुम हमारी नई हवाई गति के अनुसार समायोजन करो	కరోసబీ, మన కొతత వేగానని సవరించి
उनके कारण अमरीकी रणनीति में बदलाव आएगा.	అమెరికన వయూహం పరిసథితికి అనుగుణంగా సవరిసతారు ఎందుకంటే నిససందేహంగా ఇలా నషటపోతూ ఉండలేము.
सुबह होते ही.	రేపు మొదటగా చేయాలసిన పని అదే.
तो तुमहारे दल के कुछ सैनिकों को 349वें के साथ	మీ సిబబందిలో కొందరు
कुछ डरिंकस लेनी चाहिए. आप साथ चलना चाहेंगे?	నువవు కూడా వసతావా?
अचछा?	అంతే అంటావా?
तुमहारा सवागत है.	సంతోషం.
या ताश का खेल था,	పేకాటా,
वह संकेत हमारे लिए था.	అదీ మనం.
चलो!	వెళదాం పదండి!
