-जा किचकंडी! -जा किचकंडी!	-కిచకండి వెళళిపో! -కిచకండి వెళళిపో!
-जा किचकंडी! -जा किचकंडी!	-కిచకండి వెళళిపో! -కిచకండి వెళళిపో!
आपकी मदद चाहिए.	మాకు మీ సహాయం కావాలి.
कया देख रहे हो?	మీరు ఎకకడ చూసతుననారు?
-अबे मैनेजर? -परणाम बाबा जी.	-మేనేజర. -హలో, బాబా.
मुददे पे आओ और बोलो कया चाहिए?	విషయానికి రండి మరియు నీకు ఏం కావాలో చెపపు.
अबे बस!	చాలు.
एनीमल हसबंडरी?	పశుసంరకషణ?
छोटी किचकंडी. अंदर जंगल में.	కిచకండి. . . అడవిలో.
ओए इसकी. . . .	ఏమిటీ. . .
बस एक मंतर पढ दो ठीक हो जाएगा.	నేను ఒక మంతరం చదివి అననిటిని పరిషకరిసతాను.
लटका दिया हमको इसने.	ఆమె ననను మధయలో వేలాడదీసింది.
बेवकूफ.	వెధవ.
इसमें आजादीयां भी है	మిమమలని ఉచితంగా సెట చేసతుంది
उलट बाबा तेरे साथ भी ए टु जेड मैं सब निकालूंगा.	ముసలి బాబా, నేను మీ కొడుకులకు ఎ నుండి జడ వరకు పరతి పాఠం నేరపుతాను.
तो ले राम का नाम और चल साथ.	అపపుడు కొంచెం పరారథన చేయండి, వెళదాం పద
पर ये तो अभी भी सुरकषित है.	కానీ కుండ ఇపపటికీ చెకకుచెదరకుండా ఉంది.
पाप का घडा भरता रहेगा.	అలాగే మన పాపాలు కూడాపెరుగుతాయి.
तो हमारे पहले सिलावर में कया कांड हो रहा था?	మనము ఇకకడకు రాకముందు సిలావర లో జరిగినదానికి ఎవరిని నిందించాలి.
करो करो बाबा विधी करो.	రండి, బాబా, కరమను కొనసాగించండి.
हमारे पास और कोई रासता नहीं है.	కానీ నాకు అవకాశం లేదు.
आखिर में बाबा ने किचकंडी को मंजु के शरीर से निकालकर	చివరకు, బాబా మంజు శరీరం నుండి కిచకండి ని భూతవెదయం దవారా వేరు చేయగలిగాడు,
सभी लोग मेरे टाईप के है.	అననిరకాలు నా రకమే
अबे एमबरोडरी के डिजाईन है ये और कुछ नहीं.	అవి కేవలం ఎంబరాయిడరీ డిజెనలు.
नमसते, नमसते. . . कया कर रहे थे तुम यहां?	హలో హలో, మీరు ఏమి చేసతుననారు?
भगवान भला करे. भगवान भला करे.	దేవుడు ఆశీరవదిసతాడు. దేవుడు ఆశీరవదిసతాడు.
-वो पटटी. -यहीं देखी थी हमने.	-చారలతో కపపబడి ఉంది -అంతే అదే మేము చూశాం.
वरना तुझे नरक भेज देंगे.	లేదా నేను నినను నరకానికి పంపుతాను.
असली भूत परेत नहीं होते.	వాసతవానికి దయయాలు లేదా ఆతమలు లేవు.
हमारे पूजय पिताजी महान तांतरिक थे!	మా నానన గొపప తాంతరికుడు!
कौन है वहां?	అకకడ ఎవరు ఉననారు?
आ गये आ गये.	వారు ఇకకడ ఉననారు.
साकषात मौत है वो.	ఆమె మరణ దూత.
ईरषया और हम?	ఈరషయ? మరియు నాకు?
तुझे मार रही हूँ.	నినను చంపడం.
तुम कहाँ हो?	మీరు ఎకకడ ఉననారు?
साहिल पे आजा	ఒడడున వేచి ఉండండి
और उसपे लात भी मारना जानती हूं.	మరియు దానని ఎలా తననాలి అని కూడా నాకు తెలుసు.
वरना एक दिन उसका दिल टूट जाएगा.	లేకపోతే, అతని గుండె ఏదో ఒకరోజు పగిలిపోతుంది.
चिकु कया कर रहे हो?	చికు, నువవు ఏమి చేసతుననావు?
पहले ये बताईये. . .	కానీ నాకు ఒక పరశన ఉంది. . .
भैया चककर आ रहा है.	సోదరా, నాకు తల తిరుగుతోంది.
चुप रहो और यहाँ आओ.	నోరు మూసుకొని ఇకకడికి రండి.
हरी तिजोरी से पैसा निकालो.	హరి, బీరువా నుంచి డబబు ను తీసుకురండి.
ये संसार माया जाल है और इसका तोड इस किताब में तिरोहित है.	పరపంచం ఒక భరమ మరియు ఇది మీ విమోచన పుసతకం
संकेत दो हमें.	నాకు ఒక సంకేతం ఇవవు.
5 सटार होटल है एकदम.	5-సటార వసతులు.
माँ का दूध पिया है तो सामने आ.	నువవేంటో నిరూపించుకో.
सब कुछ खोने के लिए तैयार हो?	మీరు పరతిదీ కోలపోవడానికి సిదధంగా ఉననారా?
कया कर रहा है.	మీరు ఏమి చేసతుననారు?
हम है चिरोंजी.	ఇది నేను. . . చిరంజీ
भैया बात सुनो.	నా మాట వినండి సోదరా.
आपके शुभ हाथ बाबा की किताब पर लगे है.	మీ అదృషట మెన చేతులతో మా తండరి పవితర పుసతకానని తాకారు.
-चुप रहो और बैठ जाओ. -लेकिन मैडम. . .	-ఇపపుడు నోరు మూసుకొని అకకడ కూరచోండి. -కానీ, మేడమ. . .
लता जी ऐसा कौन सी चीज है जिसकी आप माहिर है?	లతా, మీరు ఏ విషయం లో నిపుణులు?
-हरी उठो. -नहीं. मुझे बेहोश ही रहने दो.	-హరి, మేలకొనండి. -లేదు, ననను అపసమారక సథితిలో ఉండనివవండి.
अब धयान से सुनो.	ఇపపుడు జాగరతతగా వినండి.
#वापस जडों की ओर	#మూలాలకు తిరిగి వచచాము.
पेड? पतता? बूटा?	చెటటు? ఆకులు? వితతనాలు?
अबे इतना लंबा भी मत लो.	అంత లోతుగా లేదు.
याद आया चिरोंजी.	గురతుంచుకో. . . చిరంజీ.
सब गाते है सब ही मदहोश है	అందరూ పాడుతుననారు, అందరూ సంతోషించారు
अपनी जान बचानी है तो सिलावर छोड के भाग जाओ.	మీరు మీ పరాణాలనుకాపాడుకోవాలి అనుకుంటే సిలావర ను వదిలి వెళళండి.
आओ. . . जयोति जयोत समा जाओ.	మీ చివరి విశరాంతి సథలానికి రండి, తాతయయ.
कया बदतमीजी है ये?	ఎంత మరయాద లేని పరవరతన ఇది?
पूरा नगन.	పూరతి నగనంగా.
गूंगी बहरी हो कया?	మీరు చెవిటి మరియు మూగవారా?
कयों डर लग रहा है?	ఎందుకు? నువవు భయపడుతుననవా?
मैडम लगता है बहुत बडा सदमा लगा है नहीं?	ఇది అంతా ఆమెకు ఒక పెదద షాక.
नही भगाया नहीं हैं	నేను ఆమెను వదిలించుకోలేదు,
वो जा रहे है चिकु.	వారు వెళళిపోతుననారు, చికు.
और हम दोनों सटेट संभालने लगे.	ఇంకా మేము ఎసటేట నిరవహణ కలిసి పరారంభించాము.
हां हां जरूर करेंगे.	తపపకుండా, మేము సహాయం చేసతాము.
-लेंटन. . . -फटेंगे.	-లాంతరలు. . . -పేలచివేసతుంది.
लेकिन भाई सबसे पहले.	కానీ ఇతరులకననా సోదరుడు ముందు.
तुम उचके मतलब. . . .	మీరు మళలీ తడబడడారు, అంటే. . .
यानि की किचकंडी उनहें अपने वश में कर चुकी थी.	కిచకండీ ఆమెను ఆవహించిందని అరథం.
जी शुकरिया.	అవును ధనయవాదాలు.
जब तुम आये.	మీరు వచచినపపుడు.
देखिये कितना उतसाह है.	అతను ఎంత ఉదరేకంతో ఉననాడో చూడండి.
पागल है तू.	మూరఖంగా ఉండకండి.
देखा भैया. . . .	చూడండి. . .
"अतह जागरह अतह भा जागरह, अतह जागरह अतह भा जागरह"	అతతః జాగరఃఅతతః భ జాగరః అతతః జాగరః
जो शुरू किया उसे खतम कीजिए बुलाईये.	మీరు పరారంభించినదానని పూరతి చేయండి. ఆమెను పిలువుము.
और जब हम भूत बन जायेंगे तो पकड लेना और बोलना ये किचकंडी है.	మీరు నా ఆతమను టరాప చేయవచచు, నేను వేరే వారి లా మారిపోయినపపుడు ఇతనే కిచకండి అని చెపపండి.
मेरी बहन लंदन से लौट आयी	నా సోదరి లండన నుండి తిరిగి వచచింది,
बहुत निहार रही है आप हमारे चिकु को.	మీరు నోటీసు తీసుకుననారు.
कया हुआ भैया?	ఏమిటి విషయం, సోదరా?
मंजुर है तो ठीक है.	అంతా బాగుంది.
बाबा तो बडा कमाल दिखता है.	బాబా తెలివెనవాడు మరియు అందం గా ఉననాడు.
आपके देखके लगता नहीं आपको ठंड लगती है.	మీకు చలలగా అనిపించడం లేదా!
जैसे तन में उबाल आ रहा है.	నా రకతం మరుగుతుననటలు నాకు అనిపిసతుంది.
हो गयी शुदधि?	శుదధీకరణ పూరతయిందా?
तो कया गलत कर दिया?	ఇదే సరెన పని.
दाद देनी पडेंगी मैनेजर जुनून है तुममें.	మీకు మంచి అభిరుచి ఉంది మేనేజర అది నేను తపపక అంగీకరించాలి.
लगता है बडी जोर से आयी है.	అతను చాలా ఒతతిడికి లోనయయాడని అనుకోండి.
मुफत में तो आज कल मौत भी नहीं मिलती मैडम.	మరణం కూడా ఉచితంగా రాదు మేడమ.
आंखों में तेरी मैं जो डूबा डूबा डूबा डूबा	నేను మీ దృషటిలో మునిగిపోయాను
साला जब तक अंधविशवास है अपना मीटर चलता रहेगा.	మూఢ నమమకాలు చెలరేగే వరకు, మా వయాపారం ఎలలపపుడూ అభివృదధి చెందుతుంది.
पहाडो की होती है.	ఆమె పరవతాలలో నివసిసతుంది.
अभी मैं चलती हूँ. रात तक मत खेलना.	నేను మిమమలని తరవాత కలుసతాను. రాతరిపూట ఇకకడ ఆడకండి.
अरे जबरदसती थोडी ना खाया.	ఇది నా తపపు కాదు.
रासता दिखाओ बाबा.	మాకు మారగం చూపించు తండరీ.
मतलब बाहर कौन है?	పరజలను భయపెడుతుననది ఎవరు?
आंखे बंद, चकर खुला.	కళళు తెరిచి, చకరం మూసుకుంది.
हमारी कोई गाडी वाडी नहीं है.	నా దగగర వాహనం లేదు.
आओ अंधविशवास की बेडियों को तोडें! जाओ.	మూఢనమమకం అనే సంకెళలను విచఛిననం చేదదాం! ముందుకు కదులుదాం!
अगर सब कुछ हमारा किया धरा है	అంతా నా తపపు అయితే,
तो वो अवशेष से जुडकर किचकंडी बन जाती है.	మిగిలిన డానికి ఆతమ దానికి కటటుబడి ఉండి కిచకండిగా మారుతుంది.
इसे तो अपनी टीम में होना चाहिए.	ఆమె మన బృందంలో ఉండాలి
सात साल तक सात बार वयाह करवाया.	వరుసగా ఏడు సంవతసరాలు,
कयों छुप रहे है कया हुआ है?	మనం ఎందుకు దాకకుననాం? ఏమి తపపు జరిగింది?
"अहम घयाम रहम रहम वम शम शम सवयं असय जीव"	"అహం ఘయామ రమ రమ వమ షామ షామ"
अपनी जान पयारी है तो भाग जाओ!	మీరు జీవించాలనుకుంటే, అపపుడు ఇపపుడు పారిపో.
और अब हमको कोई फरक नहीं पडता.	ఇంకా ఇపపుడు అది పటటించుకోవాలసిన విషయం కాదు.
परयटन करने नहीं आये है काम करने आये है.	మేము ఇకకడ సెలవులో లేము. మేము ఇకకడ అధికారిక పని మీద ఉననాము.
तो फिर आपका भी कोई हक नहीं बनता कि आप हमसे पूछे कि हम अपना काम कैसे करते है?	అలాంటపపుడు మా పని మేము ఎలా చేసతామో అడిగే హకకు లేదు.
ओह गुडडी में गुडडा है.	దీనిని బటటి అతను ఆమె లోపల ఉననాడు.
परणाम.	హలో.
परणाम.	హలో.
4 टाईम गोलड मेडलिसट.	నాలుగు సారలు బంగారు పతక విజేత.
पढो और हो जाओ.	అది చదివి మాయమెపోండి.
बहुत अचछा. बहुत अचछा.	మంచిది. మంచిది
कौन सी कंडी?	ఏం కండి?
साजे दिल छेडो ना	నా హృదయంలో తీగను కొటటండి
लतारानी चुप कयों हो गयी?	పరియమెన లతా, నువవు ఎందుకు ఆగిపోయావు?
तभी तो आयी वो.	ఇపపుడు ఆమె ఇకకడ ఉంది.
शांत हो जाओ आप लोग. शांत हो जाओ कृपया. . .	శాంతించు. దయచేసి శాంతించండి.
देखिएगा दिखाये आपको?	మీరు వాటిని చూడాలనుకుంటుననారా?
देखा आज सब कितना खुश होकर काम कर रहे है.	చూడండి, అందరూ సంతోషంగా ఉననారు, మరియు పనికి తిరిగి వసతుననారు.
मुझे आपकी सुरकषा की आवशयकता नहीं है.	నాకు మీ భదరత అవసరం లేదు.
कुंवारी महिलाओ की बहुत जयादा आस होती है भूतो को.	ఒంటరి మహిళలను దెయయాలు ఇషటపడతాయి.
जान बचा लो अपनी.	మీ పరాణాలను కాపాడుకోండి.
तो फिर चलो	అలా అయితే రండి,
हां.	అవును.
लग गयी लंका.	మేము చికకుకుననాము.
जाओ.	వెళళు.
मैं पैसे लाती हूँ.	నేను నగదు తీసుకుని వెళతాను.
कया?	ఏమిటి?
कोई अचछा जगह देख के ठोंक दूंगा तुम दोनों को.	నేను ఒక మధురమెన పరదేశానని చూసినపపుడు నేను మీ ఇదదరిని కాలచివేసతాను.
करने नहीं दूंगा.	నేను అతననిఅలా చేయనివవను.
ये सर.	ఇది, సార.
भूत!	దెయయం!
चिकु. चिकु रुको!	చికు. చికు, వేచి ఉండండి.
हमें इशारा दीजिए	నాకు ఒక సంకేతం ఇవవు. . .
ये कया नई नौंटकी है छोडो हमें.	ఇది కూడా ఒక కొతత నాటకమా? ననను ఒంటరిగా వదిలేయ.
तुम एंटीना हो भूतो के और हम एकसरे.	మీరు దెయయాలను ఆకరషించే యాంటెననా, మరియు నేను ఎకస-రే.
अबे छेदी?	చెడడీ?
कया?	ఏమిటి?
पूरण कया?	ఏమిటి?
नमसते.	మాయ.
कया हुआ?	ఏం జరిగింది?
अममा आप कहाँ हो?	అమమా, నువవు ఎకకడ ఉననావు?
हम दोनों ने.	మనము కలిసి చేసాము.
कहता था जब डर लगे तो बकरी की तरह मिमिया देना.	నాకు భయం అనిపించినపపుడలలా నేను మేకలాగా శబదం చేయాలి అని అతను చెపపాడు.
रानी की तरह रहती हो फिर भी इतनी लालच?	మీరు యువరాణిలా జీవిసతుననపపటికీ మీరు చాలా అతయాశతో ఉననారు.
बाबा ने जो किया सोच समझ के किया होगा.	తండరి అలా చేశాడంటే డానికి తపపకుండా ఏదో ఒక కారణం ఉంటుంది.
हम सटेशन पे परिवार के साथ मिला देंगे.	నేను మిమమలని సటేషనలో మీ కుటుంబం తో మళలీ కలిసేలా చేసతాను.
हम आपसे कोई शुलक नहीं लेंगे मैडम.	మేడమ, మేము మీ వదద నుండి ఎలాంటి రుసుము వసూలు చేయము.
एक एपीसोड तो देख लेते मेरे साथ.	మనము కలిసి కనీసం ఒకక ఎపిసోడ చూసిఉంటే బాగుండేది.
अरे बस हो गया ना भैया. चलो दो इधर चलो दो.	అది చాలు సోదరా. తిరిగిచచెయ.
मुझे उनकी याद आती है.	నేను అతనిని చాలా కోలపోతుననాను. .
शकति के लायक बनो आसथा के साथ कदम बढाओ.	ఈ శకతికి అరహులు గా ఉండండి, మరియు విశవాసంతో ముందుకు నడవండి.
भैया कुंजी मिल गयी!	నేను తాళం చెవి ని కనుగొననాను!
कौन से संकट में हो?	మిమమలని ఏమి ఇబబంది పెడుతుంది?
भैया आपके हमारी कसम वापस करो.	తిరిగి ఇచచెయ సోదరా.
नहीं, नहीं माफ करना रकतशासतर है रकत.	కషమించండి, నేను కషమాపణలు కోరుతుననాను. రఖత -శాసతర ఆచారం.
बहुत जलदी में हो.	మీరు ఆతురుతలో ఉననటలుననారు.
फिर से बाबा का नाम बदनाम किया ना	మా తండరి పేరు మళలీ మీరు అవమానించడానికి పరయతనిసతే,
लेकिन बाबा शादी तो. . .	కానీ, బాబా. . .
बोलो हमारे साथ.	ననను అనుసరించి చెపపండి.
नलला तांतरिक.	దయనీయమెన తాంతరికుడు.
तुमहारे और हमारे बीच कोई कनेकशन नहीं है.	మన మధయ ఎలాంటి సంబంధం లేదు.
लंबा शवास लो.	లోతుగా ఊపిరి తీసుకో.
हमारे बाबा का दादा का परदादा का सबका काम है जी हमारे पास.	మా పూరవీకులందరి పతరాలు మా వదద ఉననాయి.
ओ आलिया भटट की छोटी बहन.	ఇకకడ వినండి, చినన మిస డరామా కవీన. . .
जलदी कर गाडी निकल जाएगी.	తొందరగా లేదంటే మనము బససును కోలపోతాము.
ये ये वाला.	ఇది. . . ఇది. . .
हमारे अंदर.	ఆమె నా లోపల ఉంది.
यहां मिलेगा हर समसया का समाधान.	మీరు ఇకకడ పరతి సమసయకు ఒక పరిషకారానని కనుగొంటారు.
#रोंगटे सटैडिंग मैडम	#రోమాలు నికకబోడుసతుననాయి, మేడమ.
बाबाजी पूरी तैयारी करके आए हैं.	వారు సిదధపడి వచచారు.
पाय लागू दददू.	హలో, తాత.
जय महा कंकाल आतमा को निकाल.	మహాకాంకలకి నమసకారం, ఆతమను భూతవెదయం చేయండి.
आंखे खुली चकर बंद.	కళళు తెరిచి, చకరం మూసుకుంది.
कया बोले?	నువవేం అననావు?
उससे भी बदततर.	దారుణంగా.
उलट बाबा.	అది ఉలలత బాబా.
अबे मायाजी ने कहा ना कुतता लेकर आया.	మాయ ను ఆమె కుకక ఇకకడకి తీ సుకువచచింది అని ఆమె చెబుతోంది.
नमक हराम!	కృతజఞత లేనిది!
मेरे चिकु को हाथ नहीं लगाना.	నా చికును తాకవదదు.
पता नहीं कया कमी रह गयी हमारी परवरिश में.	నేను ఎకకడ చేశానో ఆశచరయపోతుననాను నినను పెంచడంలో నేను తపపు చేశాను.
अगर जान ही चली गयी मतलब की फिर तनखवाह का कया करना है मैडम जी.	జీవితం లేకుండా డబబు వలల ఏమి లాభం, మేడమ?
-परणाम करो. -समझ गया!	-దీవెనలు తీసుకోండి. -నాకు తెలుసు!
और कुछ?	ఇంకా ఏమెనా?
बाबाजी कांगरा की रानी बोल रही हू.	హలో, ఇది కాంగరా రాణి.
हम कया करेंगे?	నేను ఏమి చేయబోతుననాను?
ऊपर किधर ले जा रही है?	పెకి వెళతోంది?
सबकुछ मैं हारा	పరతిదీ కోలపోయింది. . .
-आप लोग चलिये. -जी.	-మీరు ఇదదరూ నాతో రండి. -అవును.
ये कया हो गया आपको?	మీకు ఏమెంది?
जय उलट बाबा.	ఉలలత బాబాకు జేజేలు.
वहीं भेज रहा हूँ.	మీరు తవరలో అతడిని కలుసతారు.
करे तो कया करे बिचारी?	ఆమె ఏమి చేయాలని మీరు అనుకుంటుననారు?
हमें लगता है ना भैया. . . .	నాకు అలా అనుభూతి కలుగుతుంది. . . సోదరా. . .
नहीं जा रहे उपर उठो.	నేను వెళళడం లేదు, ఇపపుడు లేవండి.
चलो चलो.	రండి.
गोबर?	ఆవు పేడ?
बेड के नीचे भूतों की मनभावन जगह होती है.	అది వారికి ఇషటమెన పరదేశం.
विशवास करो मेरा.	ననను నమము.
ये देखो.	చూడు.
-मैडम. . . -कल सुबह नहीं.	-మేడమ. . . -నేను ఉదయం వరకు వేచి ఉండలేను.
माया जी?	మాయా?
आतमा सथानांतरण मंतर पढे है भैया.	ఇది ఆతమ బదిలీ మంతరం.
हे परेत आतमा, भेड-बकरियो के देव महाबलशाली, नैगामेश के दामाद है हम.	ఓ ఆతమ, నేను గొపప దేవుడు నెగామేష అలలుడుని.
अचछा ठीक है नहीं जा रहे रदद कर दिये.	మంచిది, నేను వెళళడం లేదు. నేను నా పరణాళికలను మారచుకుననాను.
इतना मत फैलो भैया.	దానని అతిగాచెయయడం అపు, సోదరా.
बिलकुल ऐसे ही हंस पडे. कहा सही पकडे.	అతను మీలాగే నవవి నువవు సరి అయిన దానిని పొందావు అని అననాడు.
मटका भी यहीं होगा.	కుండ తపపనిసరిగా ఇకకడే ఉండాలి.
इस बार हम केवल तांतरिक विदया को समरपित है.	ఈ సారి తాంతరిక జఞానం కోసం.
कया आपने झूठ लिखा था?	అదంతా అబదధమా?
आप लोगों के रहने की जगह उस तरफ है.	మీరు అకకడే ఉంటుననారు.
दौरा नहीं है ये काली उरजा है यहां.	చుటటూ చీకటి శకతి ఉంది
उलट बाबा की उमर नजर नहीं आती.	ఉలలత బాబా కూడా వయససు లేనివారి గా కనిపిసతుననారు.
हमारी मदद कीजिए. भैया. . .	నాకు సాయం చెయయి.
जलदी चल.	నడుసతూ వుండు.
ये अपने पास रखो.	నీ వదద ఉంచుకో అని చెపపారు.
हट. . . . हट.	వెళళిపో.
कहां है?	ఆమె ఎకకడుంది?
आईये. आईये अपनी समसयाये लाईये और समाधान लेकर जाईये.	ఒకరు రండి, అందరూ రండి మీ సమసయలు గురించి మాకు చెపపండి మరియు మీరు పరిషకారం కనుగొనండి.
कह रहे है खाता खोल लो.	గొలుసును విచఛిననం చేసే సమయం వచచింది.
कौन बनेगा बुढापे की लाठी?	నా వృదధాపయంలో ఎవరూ నాకు సహాయం గా ఉండరు. .
जागो हरी. उठो.	మేలకొనండి, హరి. మేలుకో.
लडो उससे भैया!	తిరిగి పోరాడండి, సోదరా.
हमें इशारा दीजिए.	నాకు ఒక సంకేతం ఇవవండి తండరీ.
अरे परिचय तो दिया नहीं.	ననను నేను పరిచయం చేసుకోవడం మరచిపోయాను.
इधर उधर कया घूम रहे हो?	మరి ఎందుకు మీ సమయానని వృధా చేసతుననారు?
भैया ये तो सॉलिड बखेडा है.	సోదరా, ఇది కనిపించే దానికంటే దారుణంగా ఉంది.
अरे सोचा लंबा डरामा करेंगे तगडा बिल फाडेंगे.	మనము ఈ నాటకానని ఇలాగే కొనసాగిసతే మనము వారి దగగర నుండి ఎకకువ డబబు పొందవచచు
कैसे भरेंगे?	మేము ఎలా చెలలించగలం?
ये तो हमारे चिकु का पसंदीदा खेल था.	ఇది చికుకు ఇషటమెన ఆట.
हमें बुलाये बगल में बिठाया.	అతను ననను పిలిచి అతని పకకన కూరచోబెటటుకుననాడు.
आओ.	రండి.
खामोश.	నోరుముయయి.
मेडल नहीं इंसाफ चाहिए मुझे.	నేను నయాయం కోసం చూసతుననాను, బహుమతి కోసం కాదు.
पर भैया हारमोन है.	ఇది నా హారమోనలు మాతరమే, సోదరా.
सिरफ आगे.	ముందుకు మాతరమే.
आपसे निवेदन है हमें छोड दो.	ననను వెళలనివవమని నేను మిమమలని అభయరథిసతుననాను.
चिकू भाग.	పరుగెతతు, చికు.
लडो उससे.	తిరిగి పోరాడండి
दददू जी मंजुर है मंजुर है हमें.	మేము అంగీకరిసతాము, తాతయయ మేము దీనికి ఒపపుకుంటుననాము.
एक काम करो हमी को मार दो.	నిజానికి, మీరు నా జీవితానని తయాగం చేయవచచు.
आखरी बार जब देखे थे तो पांच साल के थे.	నాకు ఐదు సంవతసరాలు ఉననపపుడు మాతరమే నేను అతనిని చివరిసారి చూశాను.
पूरा सीजन देख लेते.	మనము మొతతం సీజన కలిసి చూడవచచు. .
कब तक आयेगा हरी?	అతను ఎపపుడు వసతుననాడు, హరి?
घंटा सुनाओगे.	మీరు నరకం లాగా ఉననారు.
ये जवानी की निराशा है.	ఇది మీ నిరాశ.
ये धोखेबाज है धोखेबाज.	అతను మోసగాడు.
ओ किचकंडी!	కిచకండి. కిచకండి.
माफ कर दे.	మమమలని కషమించండి.
माफ कर दे.	మమమలని కషమించండి.
माफ कर दे.	మమమలని కషమించండి.
माफ कर दे.	మమమలని కషమించండి.
माफ कर दे.	మమమలని కషమించండి.
ना है रिहायी तौबा	మారగం లేదు
फिर सुबह उठे तो वो नहीं थे.	నేను ఉదయం లేచేటపపటికి అతను ఎపపుడు అకకడ లేడు. .
उसने सुन लिया तो?	ఆమె మన మాట వింటే ఎలా ఉంటుంది?
तो खाओ हमारी कसम.	అలా అయితే నాపె పరమాణం చేయండి.
तुमहारे टाईप का नहीं है चिकु.	చికు మీ రకం కాదు.
इसका मतलब कि कहीं आस पास. . .	దీని అరథం ఒక. . .
कलयान कलयान कलयान. . . .	దేవుడు ఆశీరవదిసతాడు. దేవుడు ఆశీరవదిసతాడు.
तो बहुत बडा भूचाल आएंगा.	అపపుడు అది గొపప విధవంసానికి కారణమవుతుంది.
बढिया एकटींग कर लेती हो.	మీరు మంచి నటి.
आप बताईये. बताईये ना.	మీరు వారికి చెపపండి. వాళళకి చెపపండి.
चुपचाप.	ఒక పదం కాదు.
आज से अपने रासते अलग.	ఈ రోజు మనం వేరవేరు మారగాలలో వెళతాము.
असली तांतरिक बनेंगे बिलकुल बाबा की तरह.	మా నానన లాగానే మేము కూడా నిజమెన తాంతరికులుగా ఉండటానికి పరయతనిసతాము.
जब भी हमारी याद आये जूम कर लेना.	మీరు ననను కోలపోయినపపుడలలా ననను జూమ (వీడియో కాల) చేయండి.
लगा लो हाथ.	మీరు ఆమెను తాకవచచు.
सुंदर लडके.	నిజంగా హాట బౌనసరలు.
लो करो बात.	సరే, మాటలాడుకుందాం.
अचछा. आज तो मरवा के रहोगे.	సరే, మంచిది. ఈ రోజు మీరు మీ మరణ కోరిక కోరారు.
-जलदी जलदी करना हां. -हां.	-తవరగా. -అవును.
और ये किताब दी.	ఇంకా నాకు ఈ పుసతకం ఇచచారు.
लडेंगे तो जरूर.	మేము ఖచచితంగా పరయతనిసతాము.
बात करोगे हमसे?	మీరు మాటలాడాలనుకుంటుననారా?
अरे हम बरमहचारी है हाथ लगा सकते. हटाओ ना भैया.	ననను తాకవదదు, నేను ఇపపటికీ ఒంటరిగానే ఉననాను. ఆమెను నా దగగర నుంచి తీసేయాలి అవునా?
आ री, आ री गा गा और गा.	అది వసతుంది. అది వసతుంది. పాడుతూ ఉండండి.
ये आंखे?	మరియు మీ కళళు?
ठीक है.	సరే.
अभी.	ఇపపుడు.
फिर?	అపపుడు?
एक मिनट.	ఒక నిమిషం ఆగు.
-सुना? -कया?	-అది విననారా? -ఏమిటి?
ठीक है.	సరే.
कितनी बार बताये.	నేను మీకు ఎననిసారలు చెపపాను?
चलो हमारे साथ.	నాతో రా.
हां जी.	సరే.
अरे हमारे पराण निकल जाये अगर हम झूठ बोले तो.	నేను అబదధం చెబితే చసతాను.
अगर हमारे कहने पर वो आ सकती है तो सोचो हमारे कहने पर वो जा भी सकती है कया?	మేము ఆమెను పిలువగలిగినపపుడు తరిమికొటటలేమా?
हम मामला जारी रखेंगे.	మనము ఈ వయవహారానని ఇలానే కొనసాగిసతాము.
बाबाजी भी भूत बन गये.	బాబా కూడా దెయయంగా మారారు! పరుగెతతండి!
आस समझती है मैडम?	మీకు ఫయానసీ అంటే తెలుసా, మేడమ?
दीदी की परी. हां. दीदी की परी.	నా చినని యువరాణి.
तुम जो जाते जाते चिकु के दिमाग में भूसा भर गये हो उसका हिसाब कौन देंगा बोलो?	చికు మనసులో మీరు నింపిన చెతత కు భాదయత ఎవరు?
"जल, जवाला, हिसट पिसट"	నేను నినను పిలుసతాను, అగని. మరియు నీరు.
निरभय बनो	నిరభయంగా ఉండండి.
कुछ गाना!	ఏదో ఒక పాట పాడు!
शुलक बीस लाख सिरफ.	ఫీజు. . . రెండు మిలియనలు మాతరమే.
आप मदद कीजिये?	నాకు చేయి ఇవవండి, ఇసతారా?
तूफा में ना जा	తుఫాను తరవాత వెంబడించవదదు
अकेले छोड के जाओगे.	ననను ఇకకడ ఒంటరిగా వదిలేసి వెళతారా?
-कौन सा खेल? -लुका छिपी.	-మీరు పిలలలు ఏమి ఆడుతుననారు? -దాగుడు మూతలు.
सब मरेंगे.	మీరందరూ చనిపోతారు!
चिकु रुको.	చికు. వేచి ఉండండి.
बेबिहाए बेऔलाद.	భారయ లేదు, కొడుకు లేదు. . .
सचची?	నిజంగానా?
नहीं पूछा.	లేదు, మీరుఅడగలేదు.
अति सुंदर.	చాలా ముదదుగా ఉంది.
नहीं.	లేదు. . .
कहा था ना?	నేను నీకు చెపపాను.
नहीं! माफ करना.	లేదు! కషమించండి, కషమించండి.
-भागो! -भागो! अभी तो बोला रूको!	-పరుగెతతండి! -పరుగెతతాలా? మీరు ఇపపుడే ఆగండి అని చెపపారు.
एक मिनट आपकी गाडी तो ये है.	ఒక నిమిషం వేచి వుండండి. ఇదిగో మీ వాహనం ఇకకడ ఉంది.
हां बोलिये.	దయచేసి కొనసాగించండి.
अजीब है ना?	ఇది విచితరం గా లేదా?
तुम सही थे.	నువవు సరిగగా చెపపావ!
